-1.1367,-1.1367,0.86328,0.86328,2.8633,3.8633,5.8633,6.8633,6.8633,6.8633,6.8633,6.8633
6.8633,6.8633,6.8633,6.8633,5.8633,5.8633,5.8633,4.8633,4.8633,4.8633,3.8633,3.8633
3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633
3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633
3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633
3.8633,3.8633,3.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,3.8633,3.8633,3.8633,2.8633,2.8633,3.8633,3.8633,3.8633,3.8633,3.8633
3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633,3.8633
3.8633,3.8633,3.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633,2.8633
1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633
1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633
1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633
1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633
1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633
1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633,1.8633
1.8633,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,1.8633
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328,0.86328
0.86328,0.86328,0.86328,0.86328,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-1.1367
-1.1367,-1.1367,-1.1367,-1.1367,-1.1367,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672
