0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922,0.44922,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922,0.44922,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,0.44922,0.44922,0.44922,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492,1.4492
1.4492,1.4492,1.4492,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922
0.44922,0.44922,0.44922,0.44922,0.44922,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078
-0.55078,-0.55078,-0.55078,-0.55078,0.44922,0.44922,0.44922,0.44922,0.44922,0.44922,-0.55078,-0.55078
-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078,-0.55078
