-2.5625,-2.5625,-2.5625,-2.5625,-1.5625,-1.5625,-1.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375,-0.5625,-0.5625,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-1.5625,-1.5625,-1.5625,-1.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,0.4375,0.4375,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375,0.4375,0.4375,0.4375,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625
-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,-0.5625,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
0.4375,-0.5625,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
