-0.2793,-0.2793,-0.2793,0.7207,0.7207,0.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207
1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207
1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207
1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207
1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207,1.7207
1.7207,1.7207,0.7207,-0.2793,-0.2793,-0.2793,-0.2793,-1.2793,-1.2793,-1.2793,-1.2793,-1.2793,-1.2793,-1.2793,-1.2793,-1.2793,-1.2793
-1.2793,-1.2793,-1.2793,-1.2793,-1.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793
-0.2793,0.7207,0.7207,0.7207,0.7207,0.7207,0.7207,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793
-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793
-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793
-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793
-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793,-0.2793
