-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,0.75684,-0.24316,-0.24316,-1.2432,-1.2432,-1.2432
-1.2432,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316
-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,0.75684,0.75684,-0.24316,-1.2432,-1.2432,-1.2432,-1.2432,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-1.2432,-1.2432,-1.2432,-1.2432,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
