-2.2813,-2.2813,-2.2813,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-1.2813,-1.2813,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875
0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875
0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,1.7188,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-2.2813,-2.2813,-2.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-5.2813,-5.2813,-5.2813,-5.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813
-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-5.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813
-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-4.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-2.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813
-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-3.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813
-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-2.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-0.28125,-0.28125,-1.2813,-1.2813,-1.2813,-1.2813
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
