-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043
-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043
-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-9.9043,-9.9043,-9.9043,-9.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043
-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-8.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043
-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-7.9043,-7.9043,-7.9043,-7.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043,-6.9043
