-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-9.7588,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759
-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759
-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-10.759,-10.759,-10.759,-10.759,-10.759,-10.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-11.759,-12.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759,-12.759,-12.759,-12.759,-12.759,-11.759,-11.759,-11.759,-11.759,-11.759,-11.759
